Annual Return,Annual Volatility,Average Losing Trade,Average Winning Trade,CAGR,End Portfolio Value,Losing Trades,MAR Ratio,Max Drawdown,Params,Sharpe Ratio,Sortino Ratio,Start Portfolio Value,Total Return,Total Trades,Winning Trades
0.0262079577336,0.196630019089,-0.0194483086766,0.019612241935,0.00700406395696,10140.184033,44,0.0288522438791,0.242756299521,"{u'open_long': -0.099999999999999978, u'delay': 3.0, u'sigma': 3.0, u'close_long': -0.5}",0.133285638963,0.146118725911,10000.0,0.0140184033008,91,47
0.0426355124286,0.261405803862,-0.0675301393993,0.0398602987689,0.00869227776059,10174.1186124,9,0.02699298778,0.322019845726,"{u'open_long': -0.29999999999999999, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.30000000000000004}",0.163100863862,0.213369013614,10000.0,0.0174118612361,26,17
0.0314168772861,0.221579587445,-0.0525315978468,0.0314747188945,0.00704735615672,10141.053538,13,0.0251883799152,0.279786003722,"{u'open_long': -0.29999999999999999, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.19999999999999996}",0.141785972473,0.156801690942,10000.0,0.0141053537974,37,24
0.0346073545206,0.228128671785,-0.0202256425141,0.0218322400134,0.0087875640719,10176.0356363,42,0.024043151344,0.365491359522,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.5}",0.151701030167,0.203506296948,10000.0,0.0176035636273,86,43
0.0315130391979,0.215296897488,-0.0170799046204,0.0208370727504,0.00848420695222,10169.9331521,56,0.0236846078895,0.358216061326,"{u'open_long': -0.099999999999999978, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.146370150084,0.187606214607,10000.0,0.0169933152125,105,49
0.0451586700199,0.275384845548,-0.0360491962429,0.026360378502,0.00749463402891,10150.0390952,28,0.0209610113331,0.357551165342,"{u'open_long': 0.5, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.0}",0.163983860223,0.243803911209,10000.0,0.0150039095238,71,42
0.0257031820748,0.201801326435,-0.0187543077518,0.0193440183607,0.00557543687456,10111.5115356,63,0.019536620123,0.285383901588,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 3.0, u'close_long': -0.40000000000000002}",0.12736874692,0.176611077846,10000.0,0.0111511535623,128,65
0.0392951160199,0.260228312179,-0.0687757819315,0.0423127483285,0.00563506853015,10112.7075313,11,0.0174779868734,0.322409472611,"{u'open_long': 0.0, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.0}",0.151002462764,0.197847409044,10000.0,0.0112707531311,31,20
0.0278799314497,0.213099113127,-0.0224725135447,0.0222766201371,0.00538361747172,10107.6648094,51,0.0169484887575,0.317645870895,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 3.0, u'close_long': -0.29999999999999999}",0.13083081877,0.176701352389,10000.0,0.0107664809403,106,55
0.0396786811655,0.264756107629,-0.0202991514285,0.0214093974529,0.00488262178399,10097.6213367,66,0.011453932554,0.426283441167,"{u'open_long': 0.5, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.099999999999999978}",0.149868803862,0.24297896233,10000.0,0.00976213367363,135,68
0.0186182040549,0.179072020245,-0.0175464859302,0.0225466359942,0.00263002138426,10052.5249192,29,0.0101954694877,0.25795981121,"{u'open_long': -0.40000000000000002, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.19999999999999996}",0.103970480868,0.105585600065,10000.0,0.00525249192366,53,24
0.0299016619961,0.236401244452,-0.0292355222546,0.0254125139449,0.00215633070735,10043.054575,30,0.00721846875717,0.298724117246,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.29999999999999999}",0.126486906046,0.162737863158,10000.0,0.00430545750052,67,37
0.0287209474754,0.232060898933,-0.0472580521571,0.0330547136449,0.00193719706039,10038.6750127,16,0.00690891021716,0.280391118064,"{u'open_long': -0.5, u'delay': 3.0, u'sigma': 1.0, u'close_long': -0.099999999999999978}",0.12376469973,0.143789871297,10000.0,0.00386750127362,41,25
0.0341008578904,0.2532935608,-0.0196188178505,0.0220097728604,0.00223943214793,10044.7156733,56,0.00606736560774,0.369094643822,"{u'open_long': 0.5, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.134629786019,0.206421868837,10000.0,0.00447156732643,111,54
0.0283153471995,0.232449291639,-0.0389563905979,0.0318810114133,0.00149905244591,10029.9211962,21,0.00528059183775,0.283879627884,"{u'open_long': -0.099999999999999978, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.19999999999999996}",0.121813007043,0.150311783832,10000.0,0.00299211962188,49,28
0.034813081202,0.258830214151,-0.054690861886,0.0420695364763,0.00149494551482,10029.8391607,12,0.00460159173253,0.324875739029,"{u'open_long': -0.29999999999999999, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.20000000000000007}",0.134501612635,0.172187291199,10000.0,0.00298391606822,29,17
0.0273139565421,0.229067714834,-0.0283112414865,0.0267170804271,0.0012229135989,10024.4060955,35,0.00416419078244,0.293673768275,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 3.0, u'close_long': -0.19999999999999996}",0.119239660473,0.149915125558,10000.0,0.00244060954624,75,40
0.01979582146,0.204337311531,-0.0513517718578,0.0290541292015,-0.000934080498466,9981.37822602,12,-0.00333721042467,0.279898591818,"{u'open_long': -0.40000000000000002, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.19999999999999996}",0.0968781536357,0.104768002528,10000.0,-0.00186217739796,35,23
0.0158230933476,0.185489349743,-0.0602709937231,0.0457605330223,-0.00127421319754,9974.60165898,7,-0.00485479598096,0.262464829117,"{u'open_long': -0.5, u'delay': 3.0, u'sigma': 3.0, u'close_long': -0.099999999999999978}",0.0853045922561,0.0757464329972,10000.0,-0.00253983410238,17,10
0.0335075915888,0.267109903007,-0.0743847792327,0.0429577018206,-0.00195603149791,9961.02449668,9,-0.00545545909772,0.358545717762,"{u'open_long': -0.099999999999999978, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.30000000000000004}",0.125444961836,0.17369100544,10000.0,-0.00389755033186,26,17
0.0285425844228,0.247750287838,-0.0384260725143,0.0311321884614,-0.00195325640682,9961.07973885,21,-0.00659352300922,0.296238657861,"{u'open_long': 0.0, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.19999999999999996}",0.115207068666,0.148414850784,10000.0,-0.00389202611534,49,28
0.0314532969683,0.259341197773,-0.0475870551577,0.0383828246166,-0.00200764461245,9959.99709151,14,-0.00675501196414,0.297208150497,"{u'open_long': -0.40000000000000002, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.5}",0.121281528883,0.159331027201,10000.0,-0.00400029084896,33,19
0.0539779322253,0.286519890195,-0.0238409504959,0.0236517760307,-0.00391075251785,10267.252984,66,-0.00902812779446,0.433174253499,"{u'open_long': 0.5, u'delay': 2.0, u'sigma': 3.0, u'close_long': -0.099999999999999978}",0.188391570961,0.315077046909,10347.809727,-0.00778490763547,138,72
0.023577925141,0.232304624265,-0.0169214169361,0.0194205806589,-0.00325221519695,9935.23880155,60,-0.0102540186731,0.317164938022,"{u'open_long': 0.10000000000000009, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.19999999999999996}",0.101495720181,0.14645204329,10000.0,-0.00647611984527,117,56
0.0121165542184,0.174137062082,-0.090537435667,0.0477839931885,-0.00284955409902,9943.2455918,2,-0.0107776223493,0.264395430334,"{u'open_long': -0.40000000000000002, u'delay': 1.0, u'sigma': 2.0, u'close_long': 0.30000000000000004}",0.0695805595516,0.0725438111002,10000.0,-0.00567544081996,6,4
0.0182438999161,0.219622929992,-0.0199221479451,0.022395101954,-0.00573499807764,9885.940492,40,-0.0158897010286,0.360925486723,"{u'open_long': -0.099999999999999978, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.5}",0.0830691946272,0.10595652727,10000.0,-0.0114059507998,78,37
0.0220195001343,0.235294692209,-0.0164849109329,0.0182809465751,-0.00556260648595,9889.35956109,81,-0.0161396565602,0.344654575839,"{u'open_long': 0.30000000000000004, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.0935826470522,0.137010489373,10000.0,-0.0110640438914,157,76
0.0263028098621,0.2581052518,-0.0219842239033,0.0226730826847,-0.00678445338753,9865.13920058,48,-0.0163993663141,0.413702167363,"{u'open_long': 0.5, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.19999999999999996}",0.101907302074,0.154943559144,10000.0,-0.0134860799416,99,50
0.0215712208937,0.230788968365,-0.0397215533049,0.031406156812,-0.00491493217846,9902.21025368,20,-0.0173323084256,0.283570546851,"{u'open_long': -0.40000000000000002, u'delay': 3.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.0934672963208,0.107939054497,10000.0,-0.00977897463244,47,27
0.0288735537059,0.265532653956,-0.080942773608,0.0386622496777,-0.00615426729168,9877.62752125,8,-0.01772173916,0.34727219694,"{u'open_long': -0.19999999999999996, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.30000000000000004}",0.10873824095,0.149575388975,10000.0,-0.0122372478748,26,18
0.0276931384523,0.262866551075,-0.0791160345918,0.0365406887516,-0.00662455979751,9868.30704645,9,-0.0179604662943,0.368841192037,"{u'open_long': -0.099999999999999978, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.20000000000000007}",0.105350560348,0.143870434445,10000.0,-0.0131692953553,30,21
0.0258297103555,0.251438504403,-0.0319835468939,0.029812139454,-0.00556547990454,9889.3025673,28,-0.0193827855474,0.287135194832,"{u'open_long': 0.10000000000000009, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.19999999999999996}",0.102727744173,0.1384373009,10000.0,-0.01106974327,61,32
0.0126734389683,0.197790654129,-0.0161368455313,0.0199120143345,-0.00682145255953,9864.40623736,49,-0.0203357295127,0.335441743326,"{u'open_long': -0.19999999999999996, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.0640750141818,0.0736616762357,10000.0,-0.0135593762638,90,41
0.0391891421001,0.246181875173,-0.0161825445259,0.0190265601248,-0.00811620471686,10180.976091,112,-0.0212139461982,0.382588163515,"{u'open_long': 0.5, u'delay': 1.0, u'sigma': 2.0, u'close_long': -0.19999999999999996}",0.159187763407,0.257173611896,10347.809727,-0.0161226037608,213,101
0.0111630893073,0.17372826049,-0.0188981084916,0.0193775812059,-0.00395131051206,9921.34514869,44,-0.0224237974654,0.176210586907,"{u'open_long': -0.099999999999999978, u'delay': 1.0, u'sigma': 2.0, u'close_long': -0.29999999999999999}",0.0642560356952,0.0590377384425,10000.0,-0.00786548513143,89,45
0.0215653119566,0.248581645386,-0.0204589441498,0.0216899496889,-0.0091191141061,9818.94216911,51,-0.0270874776025,0.336654237058,"{u'open_long': 0.40000000000000002, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.0867534363732,0.127840138132,10000.0,-0.0181057830887,103,51
0.0159478124041,0.228901252163,-0.0204340472395,0.0221204242222,-0.0100520237003,9800.51248231,43,-0.0275027669969,0.365491359522,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.40000000000000002}",0.069671145323,0.0934132309768,10000.0,-0.0199487517687,86,42
0.0172518708269,0.233755588253,-0.0172544884085,0.018315733276,-0.00990950682022,9803.32679484,74,-0.0276465361364,0.358435746574,"{u'open_long': 0.20000000000000007, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.073803030575,0.107682589413,10000.0,-0.0196673205157,146,72
0.0443780760799,0.280953757025,-0.0601158458092,0.0399151951097,-0.0118970289343,10103.7205464,12,-0.0291743784643,0.4077903133,"{u'open_long': 0.20000000000000007, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.10000000000000009}",0.157955090367,0.238109495957,10347.809727,-0.0235884875238,33,20
0.014109380135,0.223634296701,-0.0159257747794,0.0184862663617,-0.0107475563935,9786.78342493,70,-0.0307170814657,0.349888592297,"{u'open_long': 0.10000000000000009, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.0630913072956,0.0872969996965,10000.0,-0.0213216575066,132,62
0.00967387275749,0.17912229712,-0.0183206490691,0.0168670461829,-0.00635612264885,9873.62652082,68,-0.0331776471675,0.191578462956,"{u'open_long': 0.0, u'delay': 1.0, u'sigma': 2.0, u'close_long': -0.40000000000000002}",0.0540070829429,0.0622158719673,10000.0,-0.0126373479181,145,77
0.0146081490239,0.217749295246,-0.0270726658677,0.0259324137562,-0.00897366419783,9821.81709674,26,-0.033725130309,0.266082417343,"{u'open_long': -0.5, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.19999999999999996}",0.0670870094317,0.0801809381132,10000.0,-0.0178182903258,55,28
0.0111533708806,0.219934042292,-0.0202876330782,0.022395101954,-0.012832746287,9745.68156005,40,-0.0355551125068,0.360925486723,"{u'open_long': -0.099999999999999978, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.40000000000000002}",0.0507123443209,0.0649030843349,10000.0,-0.0254318439951,78,37
0.0178717233142,0.245458729673,-0.0647958029487,0.0456103241375,-0.0120513244264,9761.07431875,12,-0.037357485291,0.322594637528,"{u'open_long': -0.099999999999999978, u'delay': 3.0, u'sigma': 3.0, u'close_long': -0.099999999999999978}",0.0728094834435,0.0871772769329,10000.0,-0.023892568125,30,18
0.0152101719552,0.227537918554,-0.0421722414829,0.0307548796131,-0.0104910943327,9791.84458965,18,-0.037379002983,0.280668115665,"{u'open_long': -0.5, u'delay': 3.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.0668467570233,0.0759071312026,10000.0,-0.020815541035,44,26
-0.00280602379472,0.121471443344,-0.016502899844,0.018861171307,-0.0101279141509,9799.01402111,23,-0.0396702965847,0.255302203987,"{u'open_long': -0.5, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.40000000000000002}",-0.023100275402,-0.0191389330117,10000.0,-0.0200985978894,43,20
0.0117977666264,0.234434549225,-0.017986523107,0.0227154378941,-0.0153875542408,9695.44047779,52,-0.0396886452802,0.387706713902,"{u'open_long': 0.0, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.099999999999999978}",0.0503243513612,0.0721280149933,10000.0,-0.030455952221,96,43
0.00882838474963,0.20035001199,-0.0178295396957,0.0189949561349,-0.0110931481055,9779.96538989,55,-0.0411404917234,0.269640629967,"{u'open_long': 0.0, u'delay': 1.0, u'sigma': 2.0, u'close_long': -0.19999999999999996}",0.044064807693,0.0555016572864,10000.0,-0.0220034610108,108,53
0.0138407060314,0.242153180479,-0.0178061212868,0.0185446840452,-0.0152615597701,9697.91516241,73,-0.0425516815477,0.358659381134,"{u'open_long': 0.40000000000000002, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.19999999999999996}",0.0571568211659,0.087373791823,10000.0,-0.0302084837595,146,72
0.0182848445478,0.270815554504,-0.0262824493501,0.0266353302373,-0.0180133405017,9643.93851213,40,-0.0431537212366,0.417422645963,"{u'open_long': 0.5, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.099999999999999978}",0.0675177043699,0.100441158724,10000.0,-0.0356061487867,82,41
0.0151821367197,0.247367417022,-0.0202575974405,0.0212173136514,-0.0151390082033,9700.32252633,50,-0.0459281335864,0.329623849722,"{u'open_long': 0.30000000000000004, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.0613748443612,0.0886773567773,10000.0,-0.0299677473675,101,50
0.0136837809053,0.240751516883,-0.0337763886793,0.0278058471829,-0.0150029522005,9702.99551608,26,-0.0464588661966,0.322929796372,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.19999999999999996}",0.0568377764863,0.0727525614627,10000.0,-0.0297004483924,60,33
0.0106856803192,0.233906722636,-0.0182158218204,0.0206204943494,-0.0163633154484,9676.28600436,51,-0.0469673255816,0.348397854163,"{u'open_long': 0.20000000000000007, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.5}",0.0456835109261,0.064651968708,10000.0,-0.0323713995639,99,47
0.00498878106606,0.200264263673,-0.0190756705473,0.0164454557207,-0.0148788940199,9705.43311373,52,-0.0484074965991,0.307367558027,"{u'open_long': 0.0, u'delay': 3.0, u'sigma': 3.0, u'close_long': -0.5}",0.0249109899818,0.0296220931963,10000.0,-0.0294566886272,114,62
0.0379230087559,0.298348662973,-0.0284418503127,0.027912594833,-0.0231807669876,9874.89874291,35,-0.0497885199437,0.465584576803,"{u'open_long': 0.5, u'delay': 2.0, u'sigma': 3.0, u'close_long': 0.10000000000000009}",0.127109699028,0.210870686414,10347.809727,-0.0457015539106,74,38
0.00470658068789,0.219420746243,-0.0169366556885,0.0199626978328,-0.0190833151681,9622.99133607,63,-0.0517126256591,0.369026227635,"{u'open_long': 0.0, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.0214500258908,0.0290598461824,10000.0,-0.0377008663928,117,54
0.0113006596222,0.229676138146,-0.0437895911853,0.0315533359174,-0.0148250440854,9706.49129677,18,-0.0529004273748,0.280244315994,"{u'open_long': -0.19999999999999996, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.40000000000000002}",0.0492025846195,0.0563909191514,10000.0,-0.0293508703234,44,26
0.0108200813487,0.232197526122,-0.0635593639469,0.037232894727,-0.0158074210212,9687.19605694,7,-0.0532032884279,0.297113608731,"{u'open_long': -0.40000000000000002, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.10000000000000009}",0.0465986073556,0.0556654242121,10000.0,-0.0312803943059,19,12
0.0165943445201,0.268168111893,-0.0481569669662,0.0358206594019,-0.0189857981982,9624.89951087,20,-0.0573871326075,0.330837198785,"{u'open_long': 0.20000000000000007, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.0}",0.0618803794491,0.0870516884256,10000.0,-0.0375100489134,49,28
0.00733557728305,0.222182240652,-0.0625217374149,0.042493503409,-0.017041534476,9662.98349617,8,-0.0581263495314,0.29318088291,"{u'open_long': -0.40000000000000002, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.0}",0.0330160379224,0.0376132132683,10000.0,-0.0337016503834,20,12
0.00388077272936,0.224137173837,-0.0246058852201,0.0262138549799,-0.0209337046486,9586.81937401,34,-0.060029937862,0.348721078085,"{u'open_long': -0.19999999999999996, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.0173142752847,0.0215182295448,10000.0,-0.0413180625993,67,32
0.0141159583438,0.262483271109,-0.0784631238548,0.0375402217301,-0.0199457394881,9606.12395834,8,-0.0614477056443,0.324596976877,"{u'open_long': -0.29999999999999999, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.30000000000000004}",0.0537785066611,0.0724129090054,10000.0,-0.0393876041663,25,17
0.00717098152993,0.220936040698,-0.0284991242152,0.0259619969498,-0.0170135054341,9663.53307373,27,-0.0616991415857,0.275749467446,"{u'open_long': -0.40000000000000002, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.19999999999999996}",0.0324572736403,0.0393795790086,10000.0,-0.0336466926269,58,30
0.000478089081962,0.190928993942,-0.049237807161,0.0344330981598,-0.0174891654485,9654.20871372,11,-0.0623165627993,0.280650354623,"{u'open_long': -0.5, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.19999999999999996}",0.00250401509007,0.00241409504088,10000.0,-0.0345791286277,27,16
0.00449215159285,0.227177735367,-0.0381853637835,0.0291061940568,-0.0210094799956,9585.33954281,21,-0.0625208657234,0.336039492616,"{u'open_long': -0.5, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.099999999999999978}",0.0197737317241,0.023722439514,10000.0,-0.0414660457192,50,28
0.00823467107294,0.241961790098,-0.0267635203995,0.0230126684425,-0.0206339597076,9592.6742666,38,-0.0626339636279,0.32943723361,"{u'open_long': 0.10000000000000009, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.29999999999999999}",0.0340329399515,0.0458661815261,10000.0,-0.0407325733397,83,45
0.0124042123778,0.24755024931,-0.0329071746011,0.0287358724283,-0.0178793290949,9646.56368917,32,-0.0628872101912,0.284307875012,"{u'open_long': 0.10000000000000009, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.29999999999999999}",0.0501078565356,0.0671597194309,10000.0,-0.035343631083,70,38
-0.00598593628722,0.200369862879,-0.0180911875038,0.0205137331616,-0.0256628898503,9494.68050474,60,-0.0632092523434,0.405998946339,"{u'open_long': -0.099999999999999978, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.40000000000000002}",-0.0298744342149,-0.0385013833579,10000.0,-0.0505319495263,113,53
0.00847606959412,0.256940254009,-0.0853772908974,0.0460978892269,-0.0240245849355,9526.54942358,8,-0.0632956510595,0.379561384288,"{u'open_long': -0.099999999999999978, u'delay': 2.0, u'sigma': 3.0, u'close_long': 0.10000000000000009}",0.0329884845285,0.0447968693808,10000.0,-0.0473450576422,23,15
0.0132291481588,0.271195093394,-0.0587079568114,0.041047294618,-0.0230600918603,9545.33600416,13,-0.0647873767435,0.355934952447,"{u'open_long': 0.10000000000000009, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.20000000000000007}",0.0487809273879,0.0698044496371,10000.0,-0.0454663995842,33,19
0.00615583704659,0.226643372368,-0.0635593639469,0.040015527606,-0.0191614731419,9621.46210691,7,-0.0665789728871,0.287800672059,"{u'open_long': -0.29999999999999999, u'delay': 2.0, u'sigma': 3.0, u'close_long': 0.10000000000000009}",0.0271608959145,0.0311015966643,10000.0,-0.0378537893094,18,11
0.00436914654592,0.224483106901,-0.0289714005557,0.026359784232,-0.020535667163,9594.59459464,28,-0.0677914582508,0.3029241101,"{u'open_long': -0.29999999999999999, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.19999999999999996}",0.0194631418205,0.0238438733091,10000.0,-0.0405405405355,60,31
-0.00442588137189,0.176167855568,-0.021223998286,0.0224473163575,-0.0196641687214,9611.62932418,20,-0.068798538606,0.285822477045,"{u'open_long': -0.5, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.0}",-0.0251230927324,-0.0251794389941,10000.0,-0.0388370675819,38,18
-0.00554581904537,0.167093920904,-0.01499771495,0.0242791504672,-0.0193093453909,9618.56918846,35,-0.0706452428927,0.273328317665,"{u'open_long': -0.40000000000000002, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",-0.033189831296,-0.0318237409136,10000.0,-0.0381430811543,56,21
0.000779911938214,0.222461451748,-0.0191782405916,0.0208123587096,-0.0234907026922,9536.94620363,53,-0.0707669096508,0.33194472965,"{u'open_long': 0.10000000000000009, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.40000000000000002}",0.0035058295812,0.00492902763588,10000.0,-0.0463053796372,102,49
0.00179024663369,0.242739325543,-0.0209538836299,0.023472315645,-0.0271467271194,9465.86230217,44,-0.072483898568,0.374520792282,"{u'open_long': 0.10000000000000009, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",0.00737518170858,0.0102499936137,10000.0,-0.0534137697829,85,40
0.00710499788355,0.268449183402,-0.0615502412603,0.0393663437159,-0.0283170034171,9443.16470407,12,-0.0749768954128,0.37767639299,"{u'open_long': 0.0, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.20000000000000007}",0.0264668262108,0.0372193961684,10000.0,-0.0556835295934,31,19
-0.00569118973751,0.108292045925,-0.0160060180115,0.0172469026195,-0.0114734700408,9772.46491506,25,-0.0752107230514,0.152550987084,"{u'open_long': -0.19999999999999996, u'delay': 1.0, u'sigma': 2.0, u'close_long': -0.40000000000000002}",-0.0525540882425,-0.0409313073772,10000.0,-0.0227535084944,48,23
0.00169830311926,0.252823028119,-0.0813323257188,0.0428428421322,-0.0296131135986,9418.058258,8,-0.0784290433444,0.377578411463,"{u'open_long': -0.19999999999999996, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.10000000000000009}",0.00671735930026,0.00881372381703,10000.0,-0.0581941741996,23,15
-0.00186102713098,0.22587339287,-0.0178737778455,0.0208645245875,-0.0268923913609,9470.79875774,55,-0.0811639451987,0.33133420628,"{u'open_long': 0.0, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.19999999999999996}",-0.00823924902056,-0.0114379313359,10000.0,-0.0529201242264,104,48
-0.00878055683208,0.0905235318933,-0.0298826428802,0.0334583592875,-0.0128094887796,9746.13952079,3,-0.0862447059676,0.14852492841,"{u'open_long': -0.19999999999999996, u'delay': 1.0, u'sigma': 3.0, u'close_long': 0.0}",-0.0969975060455,-0.047153788018,10000.0,-0.0253860479211,5,2
-0.00261462937726,0.228857174592,-0.0232108820649,0.0235546223406,-0.0282593439663,9444.28237715,56,-0.0871089805641,0.324413668756,"{u'open_long': 0.10000000000000009, u'delay': 3.0, u'sigma': 3.0, u'close_long': -0.40000000000000002}",-0.011424721038,-0.0155142103721,10000.0,-0.055571762285,112,56
-0.00079510477532,0.246092433733,-0.0231841736495,0.0229441144288,-0.030506384897,9400.77444706,51,-0.0900882718227,0.338627706801,"{u'open_long': 0.10000000000000009, u'delay': 2.0, u'sigma': 3.0, u'close_long': -0.19999999999999996}",-0.00323091922519,-0.00427768203854,10000.0,-0.0599225552936,103,52
-0.0137053104406,0.212579878395,-0.0448886821815,0.0313540001449,-0.0355186386612,9304.08650795,12,-0.0915689140975,0.387889700465,"{u'open_long': -0.5, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.30000000000000004}",-0.0644713438737,-0.0705673647092,10000.0,-0.069591349205,28,16
0.00158713194683,0.232948958107,-0.0353380888445,0.0286171699968,-0.0251028222578,9505.5691585,25,-0.0931953039024,0.269357158641,"{u'open_long': -0.29999999999999999, u'delay': 3.0, u'sigma': 1.0, u'close_long': -0.5}",0.00681321762385,0.0081222927349,10000.0,-0.0494430841502,56,31
-0.00780933235289,0.159879063487,-0.0164094451057,0.017081472174,-0.0203406884345,9598.40443467,55,-0.0932019258622,0.218243220259,"{u'open_long': -0.099999999999999978, u'delay': 2.0, u'sigma': 3.0, u'close_long': -0.5}",-0.0488452470421,-0.0548537666171,10000.0,-0.0401595565333,108,53
0.0145044972866,0.284611640056,-0.0956679030763,0.0462503332946,-0.0419878210534,9499.32117,8,-0.0937059078409,0.448080830983,"{u'open_long': 0.20000000000000007, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.20000000000000007}",0.0509624177132,0.0777249350302,10347.809727,-0.0819969229611,26,17
-0.0192073825475,0.180949486348,-0.017375124427,0.0198378202742,-0.0349591744588,9314.85403497,52,-0.0939006016058,0.372299792131,"{u'open_long': -0.19999999999999996, u'delay': 1.0, u'sigma': 1.0, u'close_long': -0.40000000000000002}",-0.106147759439,-0.121094594756,10000.0,-0.0685145965032,96,44
-0.00112491719137,0.251530086119,-0.0487055703351,0.0368488597515,-0.0320673494696,9370.60951223,16,-0.0939288696354,0.341400355333,"{u'open_long': -0.5, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.5}",-0.00447229676864,-0.00588129831099,10000.0,-0.0629390487767,38,21
1.21289907589e-05,0.265336141437,-0.0551669354328,0.0346662003633,-0.0343840662078,9325.9291223,15,-0.0942318692153,0.364887871737,"{u'open_long': 0.10000000000000009, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.0}",4.57117929477e-05,6.53763734281e-05,10000.0,-0.0674070877696,39,24
-0.00118775004993,0.280913033792,-0.0722630808017,0.0413132262816,-0.0396255240867,9225.23491961,10,-0.0942529657856,0.420416734438,"{u'open_long': 0.10000000000000009, u'delay': 2.0, u'sigma': 3.0, u'close_long': 0.10000000000000009}",-0.00422817707634,-0.00628449901308,10000.0,-0.0774765080387,28,17
