Annual Return,Annual Volatility,Average Losing Trade,Average Winning Trade,CAGR,End Portfolio Value,Losing Trades,MAR Ratio,Max Drawdown,Params,Sharpe Ratio,Sortino Ratio,Start Portfolio Value,Total Return,Total Trades,Winning Trades
-0.122755628196,0.227045419332,-0.0201462103154,0.0245091704719,-0.152675534101,7436.04784514,71,-0.316659351952,0.482144402683,"{u'open_long': 4.0, u'window': 10.0, u'sigma': 3.0, u'close_long': -12.0}",-0.540665513343,-0.74288615107,10347.809727,-0.281389198167,120,49
-0.104440272677,0.214446158389,-0.0191187877539,0.0210347971795,-0.134682068136,7754.32652051,77,-0.316800457859,0.425132176405,"{u'open_long': 4.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -20.0}",-0.487023285758,-0.621217046803,10347.809727,-0.250631126288,138,61
-0.126321528124,0.2634412712,-0.0835974978203,0.0473358674812,-0.163156586548,7253.71864604,10,-0.31728387043,0.514229060326,"{u'open_long': 0.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 4.0}",-0.479505460739,-0.672413621642,10347.809727,-0.299009274676,22,12
-0.106421147079,0.203185796522,-0.0620241680384,0.0655931356993,-0.119367830997,7760.53367082,9,-0.317318613502,0.376176580628,"{u'open_long': -12.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -4.0}",-0.523762728009,-0.583901260322,10000.0,-0.223946632918,14,5
-0.126265374958,0.233149054246,-0.0850211414826,0.0512881771729,-0.142323714959,7362.27702711,6,-0.318200672113,0.447276600687,"{u'open_long': -4.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 4.0}",-0.54156503172,-0.689933409669,10000.0,-0.263772297289,14,7
-0.105149739962,0.256134781975,-0.0174014532703,0.0230720123165,-0.143626105053,7595.28793043,91,-0.318679160145,0.450691865096,"{u'open_long': 20.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -8.0}",-0.410525033542,-0.703668412769,10347.809727,-0.266000426098,155,63
-0.114594643009,0.1645227529,-0.0202574451312,0.015463420305,-0.120388793528,7742.59893776,49,-0.319036925411,0.377350657365,"{u'open_long': -4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -20.0}",-0.69652762909,-0.718239974921,10000.0,-0.225740106224,99,50
-0.118580511411,0.231235318717,-0.0848988048595,0.0556566574788,-0.135324226987,7482.6010582,6,-0.319275464025,0.423847875065,"{u'open_long': -16.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 12.0}",-0.512813146664,-0.637371252197,10000.0,-0.25173989418,14,7
-0.125868421797,0.233826359902,-0.0911839817176,0.0527316203496,-0.142119513927,7365.77355193,6,-0.319370467002,0.444998923228,"{u'open_long': -12.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 12.0}",-0.538298683904,-0.690731760377,10000.0,-0.263422644807,14,7
-0.144005408237,0.220932429216,-0.0195057614716,0.0171924578049,-0.155151538631,7144.28624699,86,-0.319563043002,0.485511519647,"{u'open_long': 8.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -16.0}",-0.651807472306,-0.886108438365,10000.0,-0.285571375301,168,82
-0.108166344673,0.223738720616,-0.0561494641492,0.0532839202636,-0.124765542807,7665.94926652,10,-0.319862087792,0.390060427819,"{u'open_long': -16.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 8.0}",-0.483449375125,-0.570967084228,10000.0,-0.233405073348,16,6
-0.10516956401,0.226523885659,-0.0146201295672,0.0178782253364,-0.137569466865,7702.80455227,96,-0.319995267966,0.429910941305,"{u'open_long': 12.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -12.0}",-0.464275825501,-0.707340879248,10347.809727,-0.255610147897,168,71
-0.111481542564,0.188769388365,-0.0276938374908,0.0201828839712,-0.121365437896,7725.46208254,35,-0.320848697709,0.37826376969,"{u'open_long': -4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -12.0}",-0.590570025835,-0.648479887924,10000.0,-0.227453791746,72,37
-0.134500630805,0.292003894901,-0.0950104963918,0.0640769111032,-0.176515190353,7024.60292745,6,-0.320891471824,0.550077536651,"{u'open_long': 4.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 12.0}",-0.460612454677,-0.718415055263,10347.809727,-0.321150744672,16,9
-0.105474640315,0.19204341564,-0.0199364064625,0.0172403700172,-0.116625680799,7808.80605275,70,-0.322168285441,0.362002363576,"{u'open_long': 0.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -20.0}",-0.549222892976,-0.679514574233,10000.0,-0.219119394725,140,70
-0.107429723118,0.226763893919,-0.0346132326492,0.0358620880121,-0.124682048706,7667.40793448,16,-0.32234722693,0.386794233949,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -4.0}",-0.473751448088,-0.597329759358,10000.0,-0.233259206552,29,12
-0.12356521838,0.259420503788,-0.0265312116077,0.0245281164016,-0.160023970242,7307.97740737,51,-0.322613751834,0.496023400528,"{u'open_long': 12.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -4.0}",-0.47631246018,-0.742372583512,10347.809727,-0.293765772644,96,45
-0.125636363836,0.241483978688,-0.0178520421688,0.0205882916657,-0.157987819456,7343.35285386,103,-0.325541744227,0.485307406064,"{u'open_long': 16.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -12.0}",-0.520267905631,-0.848051193813,10347.809727,-0.290347131655,181,78
-0.134759082985,0.225339739229,-0.0682196033509,0.0455133354839,-0.148063317268,7264.33672331,9,-0.325569959475,0.454781877009,"{u'open_long': -12.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 4.0}",-0.598026266675,-0.725759640953,10000.0,-0.273566327669,16,7
-0.117991959442,0.21742698144,-0.0170383974664,0.0209516216136,-0.146885484237,7537.73976265,96,-0.326211395056,0.450276987448,"{u'open_long': 12.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -16.0}",-0.5426739527,-0.813457352508,10347.809727,-0.271561812449,164,68
-0.143567271665,0.287306798724,-0.0474771284522,0.0263685022614,-0.182864381082,6916.99239286,23,-0.326251780226,0.560500791615,"{u'open_long': 16.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 4.0}",-0.499700223953,-0.793804458177,10347.809727,-0.33155009849,53,30
-0.146549172828,0.192082399377,-0.0173091305077,0.016245665789,-0.152221685489,7193.78709807,86,-0.326318800702,0.4664815057,"{u'open_long': 4.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -20.0}",-0.762949511793,-1.05524384683,10000.0,-0.280621290193,161,75
-0.117794845325,0.201423248251,-0.020941560814,0.0167708357942,-0.129062126606,7591.07339675,64,-0.326890207479,0.394817965338,"{u'open_long': 0.0, u'window': 30.0, u'sigma': 2.0, u'close_long': -16.0}",-0.584812559366,-0.700678470178,10000.0,-0.240892660325,131,67
-0.142350529792,0.297036695674,-0.0654185536579,0.07423883378,-0.184182826253,6894.75032519,2,-0.329137714412,0.559591982896,"{u'open_long': 4.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 20.0}",-0.479235501422,-0.772411890442,10347.809727,-0.333699545403,10,7
-0.132447614457,0.252912223013,-0.01942806259,0.021948136515,-0.166158477037,7201.91331019,95,-0.329338700868,0.504521565791,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -12.0}",-0.523690048979,-0.784343032945,10347.809727,-0.304015680593,168,73
-0.0863821456043,0.205053865725,-0.018863476767,0.0295859432509,-0.101817487987,8072.06641097,36,-0.329728417898,0.308791970786,"{u'open_long': 0.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -8.0}",-0.421265628419,-0.558727732574,10000.0,-0.192793358903,58,21
-0.12980471006,0.226912619679,-0.0589055202715,0.0498713769462,-0.144133298816,7331.32777928,10,-0.330023360872,0.436736655354,"{u'open_long': -12.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 8.0}",-0.572047117712,-0.69761284045,10000.0,-0.266867222072,16,6
-0.138780600878,0.293699853699,-0.06119476639,0.0452578512537,-0.180527232177,6956.50769325,8,-0.330086342433,0.546909123371,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 12.0}",-0.472525263903,-0.761541251902,10347.809727,-0.327731386952,21,12
-0.143468634054,0.204489442296,-0.0183797455605,0.0160258933033,-0.151701834323,7202.5879602,90,-0.331524764186,0.457588242906,"{u'open_long': 8.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -20.0}",-0.701594333884,-0.988425521592,10000.0,-0.27974120398,177,87
-0.133660374477,0.263642318397,-0.0850304657922,0.0472952326709,-0.169328246616,7147.41175999,10,-0.331941393078,0.510114888192,"{u'open_long': 0.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 4.0}",-0.506976176245,-0.713630967481,10347.809727,-0.309282645453,22,12
-0.144927421264,0.238489914824,-0.0856644797345,0.0537740027327,-0.159264091869,7075.09079408,6,-0.332912977004,0.47839556542,"{u'open_long': -4.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 8.0}",-0.607687840261,-0.807814864088,10000.0,-0.292490920592,13,6
-0.138427943837,0.280870117171,-0.0504877893048,0.0287334302799,-0.177159274949,7013.64877772,20,-0.333460170093,0.531275668995,"{u'open_long': 12.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 4.0}",-0.49285393986,-0.764779842079,10347.809727,-0.322209340647,45,25
-0.113352508237,0.228227578429,-0.0380663601871,0.0329248613645,-0.130148677324,7572.19630759,14,-0.333904445716,0.389778210483,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -4.0}",-0.4966643778,-0.626436817365,10000.0,-0.242780369241,27,12
-0.157630204022,0.288966232669,-0.133184170124,0.0810664854083,-0.180812712551,6718.01579753,3,-0.334092234037,0.541205972872,"{u'open_long': 12.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 20.0}",-0.545496968853,-0.874688402113,10000.0,-0.328198420247,9,5
-0.121356548698,0.210554147298,-0.0189192037676,0.0203799481085,-0.148550644184,7508.42363837,88,-0.334198488385,0.444498252826,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -20.0}",-0.576367410738,-0.766376879694,10347.809727,-0.274394887763,159,71
-0.115698102262,0.221810397401,-0.0318295521454,0.0199034900326,-0.130895880162,7559.22844749,14,-0.334312951035,0.391536970844,"{u'open_long': 0.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -4.0}",-0.521608110429,-0.726280717934,10000.0,-0.244077155251,32,17
-0.113160479157,0.175785302814,-0.0194763355741,0.0137834866791,-0.120746471452,7736.32068441,46,-0.334605676372,0.36086199362,"{u'open_long': -4.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -16.0}",-0.643742550401,-0.700039741882,10000.0,-0.226367931559,95,49
-0.107690882794,0.214725770845,-0.0180444935952,0.0206978923527,-0.137557384736,7703.01978571,84,-0.334633755137,0.411068467016,"{u'open_long': 4.0, u'window': 10.0, u'sigma': 3.0, u'close_long': -16.0}",-0.501527517494,-0.645117677533,10347.809727,-0.255589347994,148,64
-0.0931542789116,0.18210758432,-0.0170303540783,0.0169106437468,-0.104017439227,8032.68036129,60,-0.334741050905,0.310740015143,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -16.0}",-0.511534317801,-0.586505503827,10000.0,-0.196731963871,110,50
-0.148293716999,0.293846123115,-0.224056188742,0.0621350130072,-0.188333257514,6824.96608318,2,-0.335095367481,0.562028830567,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 16.0}",-0.504664534713,-0.80329972104,10347.809727,-0.340443411385,11,8
-0.118192502791,0.221292031235,-0.0656393973128,0.122101637903,-0.133010552279,7522.58794377,6,-0.335304769083,0.396685536692,"{u'open_long': -4.0, u'window': 20.0, u'sigma': 2.0, u'close_long': 0.0}",-0.534101938202,-0.643069937641,10000.0,-0.247741205623,9,2
-0.118192502791,0.221292031235,-0.0656393973128,0.122101637903,-0.133010552279,7522.58794377,6,-0.335304769083,0.396685536692,"{u'open_long': -4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 0.0}",-0.534101938202,-0.643069937641,10000.0,-0.247741205623,9,2
-0.160871880063,0.261488590615,-0.023979510729,0.0243781142421,-0.177310729071,6775.41854033,51,-0.335915260876,0.52784362523,"{u'open_long': 12.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -4.0}",-0.615215676082,-0.927754580163,10000.0,-0.322458145967,93,41
-0.126535822756,0.238377742402,-0.0210758343514,0.0204908621637,-0.143627843853,7339.96601414,58,-0.336969201014,0.426234336613,"{u'open_long': 8.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -8.0}",-0.530820627298,-0.75358086699,10000.0,-0.266003398586,113,54
-0.124314021615,0.239543403267,-0.019165677491,0.0205445163647,-0.156495967996,7369.32588155,86,-0.336969501788,0.464421756762,"{u'open_long': 12.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -16.0}",-0.518962408982,-0.737441821742,10347.809727,-0.287837129212,155,69
-0.135309193121,0.237218185524,-0.0789366519087,0.0554105354052,-0.150879817738,7216.51530585,7,-0.337004836446,0.447708167422,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 12.0}",-0.57039974748,-0.730227346368,10000.0,-0.278348469415,15,7
-0.101624603511,0.217064825497,-0.0155766060721,0.0169076609092,-0.132687707513,7790.01335542,111,-0.337267138807,0.39342020685,"{u'open_long': 16.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -16.0}",-0.468176284565,-0.738287279009,10347.809727,-0.247182393092,203,92
-0.160160366575,0.209738955397,-0.0184902294166,0.016921469792,-0.166744106974,6950.09720272,93,-0.337778942374,0.493648614688,"{u'open_long': 8.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -20.0}",-0.763617642093,-0.993564617035,10000.0,-0.304990279728,177,84
-0.115195454895,0.203358357128,-0.0617494753985,0.0639543651981,-0.127078055265,7625.60394722,6,-0.337792122987,0.376201949712,"{u'open_long': -8.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -4.0}",-0.566465310412,-0.62680342138,10000.0,-0.237439605278,11,4
-0.131149487672,0.228715120047,-0.0845973778244,0.0518183648173,-0.145644540211,7305.53088826,6,-0.337809061488,0.431144563055,"{u'open_long': -12.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 8.0}",-0.57341852889,-0.69916252281,10000.0,-0.269446911174,14,7
-0.143326197244,0.287741527933,-0.18633748672,0.065838101565,-0.182819962474,6917.74235331,2,-0.338518629092,0.540058793704,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 20.0}",-0.498107444807,-0.799260675514,10347.809727,-0.331477623206,9,6
-0.146777706371,0.302718849161,-0.0107507039061,0.0564086805278,-0.189216359739,6810.16351016,5,-0.338772331183,0.558535459724,"{u'open_long': 20.0, u'window': 25.0, u'sigma': 2.0, u'close_long': 16.0}",-0.484864773957,-0.834924499293,10347.809727,-0.3418739144,14,8
-0.124009394255,0.228525923545,-0.017121344847,0.0179204784631,-0.154093376287,7411.25094911,107,-0.339651395981,0.453680974405,"{u'open_long': 12.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -20.0}",-0.542649132889,-0.825525353167,10347.809727,-0.283785540647,197,90
-0.124134552757,0.215257066105,-0.0778183055013,0.0503170443088,-0.137027344405,7453.23424419,5,-0.339867417615,0.403178820042,"{u'open_long': -12.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 4.0}",-0.576680501145,-0.67845184605,10000.0,-0.254676575581,11,5
-0.135297807546,0.281566259349,-0.059713996056,0.0351658685294,-0.174734531205,7054.93151744,15,-0.340726317767,0.512829570519,"{u'open_long': 8.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 4.0}",-0.480518538902,-0.718776896724,10347.809727,-0.31821982588,32,17
-0.116197271453,0.227097874282,-0.0229001264007,0.0275307896238,-0.147185640113,7532.45113264,51,-0.341171183422,0.431412872088,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -8.0}",-0.511661642893,-0.695410648739,10347.809727,-0.272072899351,85,34
-0.130837586207,0.263628151595,-0.0246162136274,0.0268246787736,-0.166937114644,7188.50615753,52,-0.34154128934,0.488775793307,"{u'open_long': 12.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -4.0}",-0.496295958589,-0.790126911244,10347.809727,-0.305311331849,90,38
-0.140960752718,0.228943782512,-0.0739814938298,0.0450700574008,-0.154040381967,7163.03955022,9,-0.341574146481,0.450972017509,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 4.0}",-0.615700287519,-0.74795525573,10000.0,-0.283696044978,17,8
-0.152547384884,0.281569289594,-0.0427440015387,0.0311163350464,-0.188950460613,6814.61882917,19,-0.341749849177,0.552891130947,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 8.0}",-0.541775649981,-0.842366214709,10347.809727,-0.341443357681,42,22
-0.13879792109,0.282295739095,-0.0815554767929,0.0690813991547,-0.177792654198,7002.88501003,6,-0.342526663953,0.519062230501,"{u'open_long': 0.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 20.0}",-0.491675579431,-0.747343644582,10347.809727,-0.323249538329,14,7
-0.150884961249,0.304230490699,-0.0705350510286,0.0583240582102,-0.192920555635,6748.24831353,7,-0.342795864946,0.562785539043,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 16.0}",-0.4959560789,-0.817734017999,10347.809727,-0.347857325215,17,9
-0.160425142399,0.282099692327,-0.101602514874,0.0765106026038,-0.181458133071,6707.4629681,5,-0.343053319891,0.528950231786,"{u'open_long': 0.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 16.0}",-0.568682443697,-0.867845065615,10000.0,-0.32925370319,12,6
-0.124883072698,0.204981119843,-0.0187220231674,0.0162830617022,-0.135818309513,7474.07567533,80,-0.343721905564,0.395140104004,"{u'open_long': 4.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -16.0}",-0.609241830632,-0.826550551317,10000.0,-0.252592432467,158,78
-0.124883072698,0.204981119843,-0.0187220231674,0.0162830617022,-0.135818309513,7474.07567533,80,-0.343721905564,0.395140104004,"{u'open_long': 4.0, u'window': 30.0, u'sigma': 2.0, u'close_long': -16.0}",-0.609241830632,-0.826550551317,10000.0,-0.252592432467,158,78
-0.148126790084,0.227060281118,-0.0180863952684,0.0174029765072,-0.159700653353,7067.76517724,98,-0.344612222609,0.463421326568,"{u'open_long': 12.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -16.0}",-0.652367685599,-1.00338027523,10000.0,-0.293223482276,184,86
-0.13551845661,0.282130851705,-0.0762513598618,0.0411308557763,-0.175042354279,7049.68394726,11,-0.344916069718,0.507492603699,"{u'open_long': 8.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 8.0}",-0.480339019256,-0.725520664158,10347.809727,-0.318726944808,25,13
-0.149357564769,0.260046896452,-0.0619768518425,0.0360723317259,-0.181610282454,6938.18208647,11,-0.34497688459,0.526441888041,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 4.0}",-0.57434857638,-0.83298210688,10347.809727,-0.329502351752,27,15
-0.106621293635,0.250387895784,-0.0366200672069,0.0287467568027,-0.143739755866,7593.27761955,20,-0.345011796851,0.416622727623,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 0.0}",-0.425824472468,-0.594499748249,10347.809727,-0.266194700146,45,24
-0.137385236355,0.273962191949,-0.10461782716,0.0507893326601,-0.1747324211,7054.96749586,6,-0.345118757908,0.506296505469,"{u'open_long': 0.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 12.0}",-0.501475168444,-0.727648791632,10347.809727,-0.318216348968,17,10
-0.0942347475067,0.156428524654,-0.052967414168,0.0233456570362,-0.101072353599,8085.42843888,5,-0.34574890499,0.292328774263,"{u'open_long': -12.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -12.0}",-0.602414091135,-0.495920855453,10000.0,-0.191457156112,12,6
-0.150184853365,0.282660904435,-0.197100628839,0.0508841061951,-0.18724728264,6843.19118162,2,-0.346423868228,0.540514958158,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 16.0}",-0.531325170933,-0.826794235519,10347.809727,-0.338682159592,11,8
-0.116822628436,0.23317694347,-0.0431085307195,0.0265616893808,-0.134220680497,7501.66022793,17,-0.346960790517,0.386846825824,"{u'open_long': 0.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -4.0}",-0.501004201776,-0.617205546547,10000.0,-0.249833977207,35,18
-0.137725040999,0.233880647179,-0.0909040059267,0.0514511146433,-0.152264062539,7193.06990891,6,-0.347434649642,0.438252381264,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 8.0}",-0.588868906684,-0.740400068692,10000.0,-0.280693009109,14,7
-0.148050514306,0.300788321813,-0.207152440917,0.0547181613621,-0.189799335115,6800.40044965,2,-0.347863127632,0.545614984857,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 16.0}",-0.492208319173,-0.795032425671,10347.809727,-0.342817404933,11,8
-0.148867074356,0.242159723648,-0.018074131401,0.0194842469556,-0.177508703537,7007.70950231,111,-0.348396652854,0.509501747743,"{u'open_long': 16.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -16.0}",-0.61474745723,-0.978664143722,10347.809727,-0.322783305144,200,89
-0.147513860479,0.278042717073,-0.0908818993098,0.0561909891253,-0.183976697345,6898.22534817,7,-0.348675092226,0.527645081185,"{u'open_long': 4.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 12.0}",-0.530543874813,-0.787941094256,10347.809727,-0.333363723323,17,9
-0.139382812268,0.255974098688,-0.0683849951835,0.0406537255962,-0.172427229945,7094.32689839,11,-0.348936991049,0.494150045334,"{u'open_long': -4.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 4.0}",-0.544519203241,-0.742265920215,10347.809727,-0.314412703214,22,11
-0.149840652623,0.264866649701,-0.0796182748368,0.0476740828308,-0.183042170936,6913.99100823,7,-0.350136840722,0.522773240767,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 8.0}",-0.565721100758,-0.820843877347,10347.809727,-0.331840148724,17,9
-0.148726808992,0.203490419496,-0.0172437797906,0.0156400881313,-0.15591291683,7131.45040635,79,-0.35022157056,0.445183649255,"{u'open_long': 4.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -16.0}",-0.730878679008,-1.05532417448,10000.0,-0.286854959365,148,69
-0.147752978304,0.287211866816,-0.0356936675242,0.0262518609198,-0.186332391775,6858.56391438,24,-0.350682166296,0.531342650649,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 8.0}",-0.514438974759,-0.825150209067,10347.809727,-0.337196557018,53,28
-0.146979990968,0.284213311836,-0.0846089998077,0.0689395976596,-0.184940832908,6881.97898324,6,-0.350948228272,0.52697468746,"{u'open_long': 4.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 20.0}",-0.517146751565,-0.794506212154,10347.809727,-0.334933752668,14,7
-0.157557975109,0.290091705477,-0.039263437994,0.0250105112765,-0.194885283369,6715.52256277,30,-0.351407317733,0.554585159541,"{u'open_long': 20.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 4.0}",-0.543131610227,-0.876927010976,10347.809727,-0.351019902768,64,34
-0.157578205914,0.21533180325,-0.0172324338117,0.0172589215589,-0.165489921552,6970.97754803,105,-0.351501132538,0.470809070676,"{u'open_long': 12.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -20.0}",-0.731792533827,-1.10126762188,10000.0,-0.302902245197,193,88
-0.109324050238,0.273569423169,-0.0255410938801,0.0249595962274,-0.151188964906,7462.09107164,44,-0.351503662229,0.430120596602,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 0.0}",-0.399620867608,-0.633343500626,10347.809727,-0.278872411795,88,43
-0.182023317192,0.267885842928,-0.0260280495622,0.0233274317098,-0.195933037693,6472.96685084,38,-0.351664147704,0.557159548312,"{u'open_long': 12.0, u'window': 20.0, u'sigma': 2.0, u'close_long': 0.0}",-0.67948091322,-1.01017611764,10000.0,-0.352703314916,72,33
-0.121937249041,0.239317404863,-0.0166186315873,0.0176075560137,-0.154408751204,7405.74091565,101,-0.351707106826,0.439026531472,"{u'open_long': 16.0, u'window': 30.0, u'sigma': 2.0, u'close_long': -12.0}",-0.50952102339,-0.821064472408,10347.809727,-0.284318023714,183,81
-0.119808717833,0.229305259756,-0.0206193208842,0.0230008491861,-0.135941352736,7471.95332099,51,-0.351707227963,0.386518507235,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -8.0}",-0.522485694224,-0.747360032258,10000.0,-0.252804667901,93,41
-0.104374279662,0.236238139908,-0.0261405196317,0.0231498831123,-0.138793000297,7681.02381272,49,-0.352541264051,0.393692921793,"{u'open_long': 4.0, u'window': 10.0, u'sigma': 3.0, u'close_long': -8.0}",-0.441818072656,-0.59723799873,10347.809727,-0.25771501261,96,47
-0.141307075233,0.230667037086,-0.0638465355519,0.0468149743199,-0.154670773295,7152.39725005,10,-0.352772134566,0.438443851256,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 8.0}",-0.612601943558,-0.750122623971,10000.0,-0.284760274995,17,7
-0.14837380209,0.228122580574,-0.0734836478441,0.0484695929314,-0.160138691317,7060.41858794,9,-0.353322913613,0.453236077105,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 4.0}",-0.650412605875,-0.792762191339,10000.0,-0.293958141206,16,7
-0.138789736118,0.269187173498,-0.0899897647263,0.0459483778123,-0.174826812311,7053.35816402,9,-0.353545368526,0.494496118108,"{u'open_long': 0.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 8.0}",-0.515588221808,-0.720141742642,10347.809727,-0.318371872879,20,11
-0.122081343701,0.239149710311,-0.0276229190319,0.0246695184608,-0.154484264682,7404.42189456,41,-0.354118791082,0.436249836419,"{u'open_long': 4.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -8.0}",-0.510480834545,-0.694527876228,10347.809727,-0.28444549234,77,36
-0.143920586382,0.2906720277,-0.0674379145781,0.0346704584132,-0.183953655314,6898.61385636,14,-0.354894101641,0.518333932471,"{u'open_long': 16.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 8.0}",-0.4951304999,-0.77064702372,10347.809727,-0.333326178355,33,18
-0.139983372238,0.222863718825,-0.0694887211126,0.0461657009215,-0.152048587922,7196.71697143,9,-0.355689803283,0.42747525096,"{u'open_long': -12.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 4.0}",-0.62811198241,-0.738040143123,10000.0,-0.280328302857,16,7
-0.148210375436,0.248305456458,-0.0221909880922,0.0218747894303,-0.164044503892,6995.08036802,82,-0.356562943065,0.460071656583,"{u'open_long': 20.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -12.0}",-0.596887307876,-0.927295470178,10000.0,-0.300491963198,153,71
-0.157173509429,0.281752347003,-0.197100628839,0.0484443285966,-0.192711698822,6751.73182955,2,-0.356638757392,0.540355457246,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 16.0}",-0.557842769015,-0.864463134183,10347.809727,-0.347520682379,11,8
-0.154115421906,0.307557962845,-0.140835877973,0.0725668031146,-0.196345552564,6691.25078331,3,-0.356659243514,0.55051300684,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 20.0}",-0.501093909195,-0.836497119413,10347.809727,-0.353365498609,10,6
